lat,lng,messid
39.781694358390745,-105.1301378143669,57e271b112f1437531a43f97
39.75581914546767,-105.0606814680318,57e27449e541cd01b38754f1
39.77864439631811,-105.12224464079085,57e28253e541cd01b3928047
39.764910704776725,-105.10968088737516,57e284dfcf554f22dca30a9e
39.79254880111208,-105.04130472512934,57e287d912f1437531b5a702
39.77487135048042,-105.13072446379347,57e29035e541cd01b39d1354
39.83407671231297,-105.21683942440734,57e29237cf554f22dcad1262
39.82019139842351,-105.18006281852426,57e29cce12f1437531c54aff
39.66835050439385,-105.00796583659168,57e2a42dcf554f22dcba73ed
39.7362567450214,-105.07089790991753,57e2a5fbe541cd01b3ad40e9
39.813026999190306,-105.14729478349233,57e2a76112f1437531cd1596
39.777883806560524,-105.11736949486802,57e2a895cf554f22dcbdc66c
39.68405097478722,-105.02507668719466,57e2a9c0e541cd01b3b00d01
39.647510639951555,-104.98356573702969,57e2ab1de541cd01b3b111d8
39.68609543939378,-105.0016417200171,57e2adf4cf554f22dcc1befc
39.675863726301365,-105.01110568045975,57e2b27be541cd01b3b69d1d
39.68508253406313,-105.01591750000829,57e2b3e0e541cd01b3b79799
39.66008448367061,-105.00885645578961,57e2b53b12f1437531d751ab
39.6863911034217,-105.028934768481,57e2b7eecf554f22dcc8ebc3
39.68206965667113,-105.02849175695945,57e2b95012f1437531da2f9e
39.738867260002245,-105.09777796155274,57e2ba9012f1437531db0850
39.68005309529222,-105.02553354896669,57e2bab3e541cd01b3bc5f78
39.683615368524855,-105.0216756864519,57e2c194e541cd01b3c143e6
39.761615648012146,-105.08749889563646,57e2da62e541cd01b3d240c6
39.731597779004844,-104.98148682008662,57e2de9ccf554f22dce3a871
39.66528710583254,-105.00639758234037,57e2e6ef12f1437531f8d4dc
39.69245912552129,-105.00677726872549,57e377ac12f14375315198ab
39.67538667671955,-105.01167974669013,57e37a73cf554f22dc448829
39.67780843190245,-104.99863992047518,57e37c0ee541cd01b33714e5
39.688737382626904,-105.00952457194657,57e37d7be541cd01b3381dab
39.709727701617894,-105.0117451826252,57e37ebb12f143753156920f
39.72987575359388,-104.98986760737515,57e3818be541cd01b33b07d7
39.76773742250734,-105.08504038794895,57e385bfe541cd01b33e3a29
39.77215599228881,-105.03729867064965,57e38bec12f143753160de5e
39.78833241766938,-105.04598711004918,57e39511e541cd01b34b54f9
39.782059661912044,-105.05454785814024,57e3982ccf554f22dc5d0de7
39.796315159273526,-105.14427299683848,57e3acbccf554f22dc6f1acd
39.82409300426698,-105.21528390244498,57e3c68012f1437531932288
39.76788774722761,-105.0823290272425,57e3c72fe541cd01b376023e
39.680390161496085,-105.0216789743317,57e3e2e8cf554f22dc9ad3a7
39.680234497654105,-105.01845559487806,57e3e7a6cf554f22dc9ea04c
39.8187095715312,-105.21127840542334,57e3e8b4cf554f22dc9f63db
39.820308925828805,-105.21385408516348,57e3ee97cf554f22dca40a2a
39.76012105594609,-105.08970972454794,57e3ef48cf554f22dca49300
39.82343664253839,-105.13792704859952,57e3f12ae541cd01b396fd17
39.67655469136919,-105.01277550338345,57e3f15d12f1437531b4adb9
39.83027307118997,-105.13636629308496,57e3f3c7e541cd01b3991811
39.67490768224428,-105.01156889638462,57e3fee112f1437531bec15d
39.70586307076148,-105.00073195763859,57e3ff81cf554f22dcb0c24d
39.69185729916221,-105.03840382514517,57e4003912f1437531bfbe0c
39.6991798791176,-104.99079756106732,57e400f1e541cd01b3a2cfe0
39.67491743628378,-105.00496817271421,57e4018ecf554f22dcb25536
39.67010148869255,-105.01105845989085,57e4030fcf554f22dcb37482
39.68382203136268,-104.99934896201873,57e405b912f1437531c3c441
39.66261519338398,-104.98345704740122,57e40715e541cd01b3a76735
39.681995750157775,-105.02905697829445,57e40869e541cd01b3a8777f
39.76698226493226,-105.00110516532705,57e4092ee541cd01b3a90536
39.68601562082572,-105.01908794869986,57e40b20e541cd01b3aa877f
39.6851330984539,-105.01637905415613,57e4c7afe541cd01b31e678e
39.6846991528122,-105.01311737601188,57e4c91ae541cd01b31f665d
39.68087792215725,-105.02559420039896,57e4cacb12f14375313d077b
39.68662083157721,-105.03978753553974,57e4cc1f12f14375313dd6e2
39.68247279007691,-105.04046947113362,57e4cd8fe541cd01b3223838
41.174613985843294,-106.15756589064587,57e4df2912f14375314c0f82
39.79437822206984,-105.042582257758,57e4e240e541cd01b3323dc5
39.75843889670014,-105.08015827218568,57e4e4bc12f14375315107c7
39.78297293924949,-105.13008969867202,57e538cacf554f22dc8a53d5
39.67753571151678,-105.00019802622396,57e53d7912f14375319a1166
39.68171204377335,-105.02324147794157,57e53ee5e541cd01b37f31e7
39.76093885140197,-105.07249081458181,57e546b112f1437531a117ae
39.68694071589537,-105.01448334522,57e546fd12f1437531a14b08
39.68428210737543,-105.02542058634859,57e54b0f12f1437531a446a5
39.679096111741764,-105.0296656645952,57e54c7be541cd01b38994a1
39.68804595505534,-105.01250576422272,57e5519912f1437531a95e35
39.742588814860454,-105.09687586135175,57e551e2e541cd01b38dee35
39.66830970774043,-105.00425760857743,57e55452e541cd01b38fcee5
39.74687179566999,-105.08563911610027,57e5546acf554f22dc9f89e2
39.76492083094694,-105.10970475319603,57e55702cf554f22dca1951d
39.6741367832326,-105.00115930045364,57e5570de541cd01b391f81c
39.67582902452061,-105.01915456143155,57e559c012f1437531af9f94
39.67920629471302,-105.0153584552,57e55b12e541cd01b3951517
39.81164041754356,-105.03541849488195,57e55b7ecf554f22dca4eae1
39.687460630950895,-105.01066995810214,57e55c88e541cd01b3962cfa
41.88765596691521,-106.61508721122719,57e5704112f1437531c09dbc
39.76863388737103,-105.0053842429474,57e57381e541cd01b3a78457
39.80282561445045,-105.15155309274054,57e5a182cf554f22dcd4e0c0
39.81604152450823,-105.13080225643908,57e5a401e541cd01b3c6f5c9
39.82186733423811,-105.1275327950657,57e5a698cf554f22dcd80e6b
39.789838330155696,-105.1409662665438,57e5abcb12f1437531e6fafc
39.720151024070006,-104.97390998946804,57e60fdecf554f22dc1682d5
39.71786788505106,-104.96162767400293,57e61144e541cd01b3081989
39.7220681040056,-104.96153248754464,57e613f912f143753124610d
39.712131453659325,-104.95515913116678,57e616af12f1437531263498
39.69317188492925,-104.92794508903192,57e61962e541cd01b30d1f9c
39.72191364228847,-104.9721666760144,57e632a6cf554f22dc2ca3d4
39.69535732287053,-104.94629089734332,57e63829e541cd01b321b1bb
39.815165265970926,-105.19694992447256,57e63f5312f1437531417742
39.73144872905524,-104.97388820992444,57e64979e541cd01b32e8531
39.758925209954725,-105.01627960452495,57e64d78e541cd01b3317d2b
39.79942075128614,-105.13537464488392,57e64f6312f14375314d96ea
39.72853933046586,-105.01952117086346,57e65a61cf554f22dc4a3749
39.69667637200163,-104.9243859831186,57e6663ae541cd01b34316fa
39.715394077889215,-104.9481318964268,57e66938e541cd01b34536ba
39.78449497355342,-105.10932394362966,57e66952cf554f22dc5497f5
39.71655064042309,-104.948606297142,57e66a9912f143753160a833
39.73151228014749,-104.99111249118349,57e66bfbcf554f22dc5682a6
39.76530735324477,-105.08375032400482,57e66c0dcf554f22dc568e25
39.75826077457247,-105.01325921301228,57e66f9412f1437531641ebc
39.7310988351077,-104.98208035053948,57e670ba12f143753164e30d
39.78891497622475,-105.02817143682897,57e6747b12f143753167789f
39.76046002784744,-105.03149190498978,57e678ea12f14375316a6911
39.71715721485049,-104.9657624105071,57e67b3ce541cd01b3514cd8
39.78155691273305,-105.1189135350336,57e67c06e541cd01b351d465
39.729836286372816,-104.99704525837804,57e67e1b12f14375316dd9ef
39.744104577455964,-105.01176049018773,57e67e5f12f14375316e0574
39.72629624013482,-104.99179931295352,57e67f85cf554f22dc63a81e
39.73348455949073,-104.98412870178716,57e6810fe541cd01b354f6b1
39.76350102496653,-104.99651613236651,57e6833acf554f22dc661db4
39.76618899064969,-105.00790165744284,57e68441e541cd01b35705de
39.78114880143693,-105.06348152038888,57e68cb0e541cd01b35c68a7
39.72596936623928,-105.02254820389952,57e6a2c6cf554f22dc7a7e09
39.7547932957709,-105.07303047595032,57e6c01f12f143753197aeb5
39.786783813028585,-105.04860944041798,57e6c29d12f1437531994146
39.760516372841295,-105.07882253299731,57e6ccbee541cd01b38524b7
39.76061575236986,-105.00588440811383,57e6d02a12f1437531a1a960
39.78631420991904,-105.14336812329857,57e6edebcf554f22dca8c124
39.76483583798687,-105.11936542645772,57e6f08dcf554f22dcaa4e4d
39.77052281575585,-105.0359684269871,57e6f7dfe541cd01b39f2bea
39.78473551599592,-105.08350307753035,57e77443cf554f22dcf30d7b
39.74313876305196,-105.01478106088321,57e7770fcf554f22dcf4aa18
39.72243759462019,-104.97365519134085,57e77e8ce541cd01b3ea29fb
39.78860618257115,-105.13777575684729,57e77ff6cf554f22dcf9da90
39.70985825809678,-104.99535313935705,57e78a5ccf554f22dc00a7cb
39.69131544209046,-105.00890286679758,57e78d22cf554f22dc028b7b
39.752212628086085,-105.1047938816058,57e792a712f14375311079da
39.7331614020605,-104.99532670886596,57e796bf12f1437531131d8f
39.70351555160796,-104.99766469453549,57e79976e541cd01b3fc19bc
39.70821465956318,-105.01577653494418,57e79ae212f143753115ed72
39.70092248699784,-104.99814737043054,57e7a3da12f14375311be81f
39.74711555099118,-105.06075067762174,57e7e01ecf554f22dc37adf9
39.7108004943338,-104.96707169868525,57e7e28212f143753142fba4
39.78204751333542,-105.10147717902927,57e7ec84cf554f22dc3f3594
39.75989753634234,-105.057885465733,57e8024e12f1437531563151
39.74107807068949,-105.01949299076949,57e809dde541cd01b342a549
39.842075688971974,-105.10270221210591,57e82587cf554f22dc618b0c
39.75881192449147,-105.07652608996123,57e83320e541cd01b35a9346
39.68018162445211,-105.03815686627249,57e8bd9fcf554f22dcb7836b
39.68331714035725,-105.00959548437253,57e8bf03cf554f22dcb86574
39.672501530831795,-105.01226104787158,57e8c1c4e541cd01b3ab87d2
39.682748517796135,-105.01809756482561,57e8c33812f1437531c3a1d3
39.850865152811586,-105.03794766724761,57e8d219cf554f22dcc5f720
39.800685448755694,-105.04476700056684,57e8d64712f1437531d1d28f
39.67756183508751,-105.00387270967276,57e911c6cf554f22dcf8af6a
39.773930809217845,-104.99634842553918,57e91ff5cf554f22dc02dcfb
39.67097277701523,-105.02304796787367,57e92ab012f143753111d7ba
39.82349390400005,-105.21032724049027,57e931b2e541cd01b30087bb
39.677160011915845,-105.01053916490652,57e931bacf554f22dc100a5d
39.67406494735505,-105.02492177664955,57e93363e541cd01b301cc36
39.67140799967202,-105.0251384412685,57e9367bcf554f22dc138af2
39.81136021724303,-105.15165678458195,57e9373d12f14375311b008a
39.79344241757203,-105.14797358337933,57e939d7cf554f22dc161861
39.67921354384799,-105.0179932648611,57e93ca6e541cd01b308ac37
39.76142776973744,-105.01336888026437,57e944dacf554f22dc1e5ae5
39.688073663162164,-105.00939758141003,57e94590cf554f22dc1ee876
39.674250789304665,-105.01143723760146,57e9485212f143753127c176
39.666375378947485,-105.00485697117182,57e94cd612f14375312b40d8
39.68399971387624,-105.0240864760386,57e94e3a12f14375312c8587
39.67582101687657,-105.00788576103743,57e95276cf554f22dc29269c
39.746296353924016,-104.9811997726628,57e9559012f1437531322856
39.68246831055288,-105.03960256244261,57ea0dfee541cd01b38c98e0
39.67826032206211,-105.01487521142808,57ea0f5bcf554f22dc9d2f54
39.682289440616444,-104.99762939617078,57ea13cb12f1437531a6958a
39.66860984157553,-105.01596624589534,57ea154912f1437531a791b8
39.67281539451273,-105.01867073319433,57ea16dd12f1437531a8b9f1
39.68223672084387,-105.03120096555647,57ea186fcf554f22dca372d8
39.71567999654684,-105.04611070489648,57ea2147cf554f22dcaa5b77
39.79336039377381,-105.04225810572112,57ea2913e541cd01b3a16971
39.77140258924195,-105.041659046114,57ea314512f1437531bf0aff
39.677112043289455,-105.00946789921305,57ea7d7412f1437531fba494
39.677073389034824,-105.02318521969843,57ea839f12f1437531004a1b
39.70993939760938,-104.99524382560803,57ea851212f1437531015642
39.74999785652588,-105.02656041371648,57ea8690cf554f22dcfcdb46
39.7589075202791,-105.08693403732573,57ea921acf554f22dc058ff5
39.73041286344215,-105.06354838833222,57ea93bbcf554f22dc06cc2b
39.73390249086752,-105.05202405157715,57ea954e12f14375310d6ca4
39.69129404176073,-105.06529296468862,57ea962912f14375310dfbf3
39.693334560429214,-105.04377783187097,57ea978912f14375310eeb2f
39.6756301123768,-105.00662639378322,57ea98e912f14375310ffcb6
39.66923246475027,-105.0076343807997,57ea9a4de541cd01b3fb32c3
39.64740008513513,-104.98993432779861,57ea9bb8cf554f22dc0cb4e8
39.66113843787993,-104.99568290453297,57eaa1e9cf554f22dc118cd6
39.6702284309894,-105.01585392732053,57eaa34312f143753117e346
39.73693718865824,-104.97625476016573,57eaa79e12f14375311b12bb
39.76959801059346,-105.03275673698964,57eab456cf554f22dc1f3188
39.66943434285896,-105.00867567784388,57eab6d6cf554f22dc210035
39.68393300874817,-105.00153272386116,57eb5f7ae541cd01b374a9d7
39.68202871648948,-104.99727229664019,57eb60d312f14375318a01ec
39.67721608906177,-105.00794520246919,57eb63f8e541cd01b377a04f
39.76498649984439,-105.03809945981591,57eb6422cf554f22dc88dace
39.68124400481821,-105.00305200776897,57eb6577e541cd01b3789e17
39.77381707230319,-105.07525502582217,57eb6709cf554f22dc8ad0eb
39.777468335354534,-105.06579291704419,57eb687412f14375318f2531
39.718398754915015,-104.99457535562232,57eb68b312f14375318f52d6
39.773180434221814,-105.04026143685853,57eb69dfcf554f22dc8cd5d7
39.74059775203251,-105.07781405348848,57eb7036e541cd01b3803b6d
39.79947747414389,-105.04364918725905,57eb8169e541cd01b38ea91d
39.677267204968395,-105.02330865955246,57eb81d2e541cd01b38efda0
39.68103671271642,-105.01005090578153,57eb8518cf554f22dca314a1
39.66563127210413,-105.0119557175632,57eb869012f1437531a7985c
39.67324502255907,-105.02033473067665,57eb8fee12f1437531af72ca
39.67966815154886,-105.02277786577172,57eb92b6e541cd01b39d553d
39.67455932966669,-105.01735813021162,57eb96de12f1437531b552d8
39.6911902799656,-105.00901967685583,57eb984112f1437531b67a34
39.68277618241,-104.98561190945759,57ebe013cf554f3128869dc8
39.67959381918991,-105.0045213347564,57ebe180cf554f312887b186
39.674496751656235,-105.00269770214166,57ebe2eae541cd208698841c
39.65766855880442,-104.99227313837042,57ebe43de541cd2086998e38
39.805094649536166,-105.02089819316305,57ebe618cf554f31288b4513
39.65687549266116,-104.98902618916594,57ebe70ccf554f31288bffd5
39.666856868684825,-105.01099010413131,57ebe88c12f14320ff912f94
39.67870934420103,-105.01811199382566,57ebe9ee12f14320ff9241d2
39.67620766546858,-105.0029158535553,57ebf5ffe541cd2086a6ba99
39.66740262472515,-105.01272604090427,57ebf755e541cd2086a7bd08
39.70373554479871,-104.9931102667845,57ebf8adcf554f3128990ce4
39.67738775285681,-105.01262567402827,57ebfa07e541cd2086a9b740
39.77171657253513,-105.02912149641946,57ecacfdcf554f312804c828
39.77632485023071,-105.09698045035735,57ecae76cf554f312805ed6e
39.77337692435982,-105.08800752449845,57ecafffe541cd208616d824
39.794001807518384,-105.08102695118481,57ecb2cccf554f312808bf6e
39.71437146384298,-105.00167949201713,57ecb3a0e541cd2086192f20
39.73616400642585,-105.08544954254556,57ecb42bcf554f312809a43e
39.75064047259286,-105.08384137492813,57ecb58acf554f31280a8e17
39.78426647158433,-105.04667162422953,57ecb6f5cf554f31280b7edd
39.78740673832554,-105.038375396657,57ecb8cb12f14320ff101b1b
39.76868563829934,-105.00802987289917,57ecc03d12f14320ff155cc3
39.761035010110106,-105.07305588099885,57ecc07712f14320ff158214
39.76753417141366,-105.08286068805874,57ecc30ae541cd20862479d1
39.74930732580978,-105.0017982125932,57ecc75512f14320ff1b1a39
39.79324162969375,-105.05973626957976,57ecc8c2e541cd20862969a7
39.73711321744901,-104.98013103414876,57ecd7a5e541cd208636106f
39.73400605230448,-104.97911124505563,57ecda3012f14320ff2b2940
39.76783991170966,-105.08309439323635,57ed0159cf554f3128493e4a
39.7848983748846,-105.0543207594278,57ed0406e541cd20865b4296
39.78932174817722,-105.13836840892027,57ed051d12f14320ff4e8922
39.7746877584755,-105.08473783470062,57ed08fde541cd1703719043
39.77362389380109,-105.1241917514312,57ed0a2412f143344c03e18f
39.76282753429955,-105.08619158290804,57ed0ef3e541cd1703762626
39.773380806918546,-105.02469071267497,57ed0f31e541cd17037652aa
39.79194491223662,-105.0275870643313,57ed109e12f143344c08e3ce
39.77111839254526,-105.01065658407308,57ed1252cf554f7f696beee2
39.75749846423678,-105.02816525315956,57ed13bb12f143344c0b41db
39.75856411652104,-105.02261417209547,57ed1520cf554f7f696e16c5
39.75000278788229,-105.00845880812234,57ed168ee541cd17037c1618
39.71799710867427,-104.97522245187577,57ed17f8cf554f7f697053c5
39.7625990039223,-105.01748017822646,57ed195d12f143344c0f7e20
39.760583741256895,-104.99743110239456,57ed1ac4e541cd17037f6311
39.76470762396875,-105.02890050495627,57ed1c2a12f143344c11ab9d
39.785490581737164,-105.09018813561201,57ed27de12f143344c1a9b0d
39.73042813423729,-104.9712963087318,57ed2e05e541cd17038e855a
39.728995897073304,-104.97988406095,57ed2f63cf554f7f698265a0
39.73114211217953,-105.06885193898144,57ed3268e541cd170391ea2d
39.73017152051343,-104.97041274844428,57ed36ace541cd170395386a
39.7591214352339,-104.99678404376972,57ed3957cf554f7f698a2604
39.82594859777803,-105.2169732676401,57ed414f12f143344c2e1bde
39.79271911527703,-105.13157376904765,57ed43d4e541cd17039f844c
39.75380696981974,-105.02458820292966,57ed44c0cf554f7f6992d10a
39.67581187060457,-104.97764348741971,57ed4879e541cd1703a2e77c
39.79839374766288,-105.15531925381005,57ed4ad512f143344c355882
39.76164036072645,-105.00139303579697,57ed5829cf554f7f69a14976
39.75937289045147,-104.99982838430851,57ed5a7dcf554f7f69a304cc
39.772802431529136,-105.00390328462143,57ed6e57cf554f7f69b05d95
39.67875595433464,-105.02738799012485,57ee037ae541cd1703138919
39.78912312640322,-105.03929004033687,57ee043112f143344ca441b9
39.78277944401658,-105.04604262866063,57ee05a9cf554f7f69076575
39.666836777821956,-105.00689913082326,57ee062612f143344ca568b9
39.67836703229886,-105.0253226726303,57ee07cb12f143344ca675b1
39.764897829424186,-105.05771787795983,57ee0cfbe541cd170319c1c1
39.77596576261143,-105.10775903533484,57ee11a5cf554f7f690f85c0
39.79420159355958,-105.13807781660152,57ee130ae541cd17031e2ba8
39.84397577753667,-105.06070115562157,57ee1476e541cd17031f4b32
39.818750195018374,-105.03617475074743,57ee1a77cf554f7f6916c9f0
39.79137457546818,-105.03959191907197,57ee1c0ecf554f7f69186181
39.822696130987644,-105.2151453437251,57ee2e81cf554f7f692928f5
39.81215822851407,-105.16416853857207,57ee3596e541cd17033d005b
39.807956741647416,-105.05432501951437,57ee479512f143344cdbe032
39.82156478484229,-105.21687600892565,57ee4e45e541cd17035191f8
39.7832452329734,-105.02808423810121,57ee514be541cd170353f76a
39.818880187982906,-105.20648516294597,57ee52cd12f143344ce49104
39.80087958052214,-105.14649043141318,57ee605bcf554f7f6952b6ee
39.682373169575065,-105.01886656671944,57ee6f7d12f143344cfb490b
39.80408296065155,-105.12318870302373,57ee7217e541cd17036dbd77
39.690438344425566,-105.05136423910945,57ee758be541cd1703705767
39.69601417029403,-105.01265773937489,57ee76f4e541cd17037175fa
39.751384211267435,-105.07943321181295,57ee7731cf554f7f696494a4
